Semana,T1_BMV,T2_BMV,T3_BMV,T4_BMV,NEG_BMV,POS_BMV,T1_S,T2_S,T3_S,T4_S,NEG_S,POS_S,T1_I,T2_I,T3_I,T4_I,NEG_I,POS_I
2019-09-20,0.225,0.027777777777777776,0.0,0.0,0.06666666666666667,0.0,0.21428571428571427,0.26492537313432835,0.0,0.02631578947368421,0.1643192488262911,0.0,0.47674418604651164,0.2976190476190476,0.017857142857142856,0.0,0.2702702702702703,0.0
2019-09-27,0.325,0.19444444444444445,0.0,0.0,0.26666666666666666,0.0,0.22285714285714286,0.5597014925373134,0.0,0.02631578947368421,0.27230046948356806,0.16666666666666666,0.7906976744186046,0.6071428571428571,0.0,0.0,0.7297297297297297,0.0
2019-10-04,0.3,0.027777777777777776,0.0,0.0,0.06666666666666667,0.0,0.23714285714285716,0.5522388059701493,0.0,0.07894736842105263,0.2863849765258216,0.0,0.7906976744186046,0.7261904761904762,0.03571428571428571,0.0,0.43243243243243246,0.3333333333333333
2019-10-11,0.35,0.1388888888888889,0.0,0.019230769230769232,0.2,0.0,0.24,0.667910447761194,0.0,0.02631578947368421,0.26291079812206575,0.16666666666666666,0.7906976744186046,0.6309523809523809,0.03571428571428571,0.0,0.40540540540540543,1.0
2019-10-18,0.325,0.08333333333333333,0.0,0.07692307692307693,0.3,0.0,0.4228571428571429,0.5522388059701493,0.0,0.10526315789473684,0.352112676056338,0.16666666666666666,0.5232558139534884,0.8690476190476191,0.03571428571428571,0.0,0.6756756756756757,1.0
2019-10-25,0.375,0.25,0.0,0.38461538461538464,0.4,0.0,0.5828571428571429,0.6604477611940298,0.0,0.02631578947368421,0.2347417840375587,0.25,0.46511627906976744,0.9047619047619048,0.03571428571428571,0.0,0.43243243243243246,0.0
2019-11-01,0.425,0.2222222222222222,0.0,0.1346153846153846,0.3,0.0,0.4685714285714286,0.5597014925373134,0.0,0.02631578947368421,0.24413145539906103,0.16666666666666666,0.8488372093023255,0.6190476190476191,0.0,0.0,0.43243243243243246,0.0
2019-11-08,0.325,0.3333333333333333,0.0,0.019230769230769232,0.2,0.0,0.46,0.45149253731343286,0.0,0.0,0.22535211267605634,0.0,0.7906976744186046,0.6904761904761905,0.03571428571428571,0.01818181818181818,0.5135135135135135,0.3333333333333333
2019-11-15,0.3,0.027777777777777776,0.0,0.0,0.1,0.0,0.2914285714285714,0.47761194029850745,0.0,0.02631578947368421,0.3333333333333333,0.08333333333333333,0.6162790697674418,0.5476190476190477,0.017857142857142856,0.0,0.7027027027027027,0.0
2019-11-22,0.3,0.19444444444444445,0.0,0.0,0.13333333333333333,0.0,0.24285714285714285,0.417910447761194,0.0,0.10526315789473684,0.20657276995305165,0.25,0.46511627906976744,0.6904761904761905,0.017857142857142856,0.0,0.5675675675675675,0.3333333333333333
2019-11-29,0.25,0.19444444444444445,0.0,0.0,0.3,0.0,0.22,0.5149253731343284,0.0,0.02631578947368421,0.15492957746478872,0.08333333333333333,0.7209302325581395,0.7738095238095238,0.05357142857142857,0.0,0.5675675675675675,0.0
2019-12-06,0.35,0.16666666666666666,0.0,0.038461538461538464,0.26666666666666666,0.0,0.37714285714285717,0.6380597014925373,0.0,0.10526315789473684,0.23943661971830985,0.3333333333333333,0.7558139534883721,0.6190476190476191,0.05357142857142857,0.0,0.5135135135135135,0.0
2019-12-13,0.275,0.1388888888888889,0.0,0.0,0.06666666666666667,0.0,0.23142857142857143,0.4552238805970149,0.0,0.07894736842105263,0.11737089201877934,0.0,0.6395348837209303,0.6190476190476191,0.03571428571428571,0.0,0.2972972972972973,0.3333333333333333
2019-12-20,0.15,0.1111111111111111,0.0,0.0,0.06666666666666667,0.0,0.24857142857142858,0.5447761194029851,0.0,0.02631578947368421,0.20187793427230047,0.0,0.8023255813953488,0.5714285714285714,0.0,0.01818181818181818,0.4864864864864865,0.0
2019-12-27,0.225,0.05555555555555555,0.0,0.0,0.03333333333333333,0.0,0.16285714285714287,0.27238805970149255,0.0,0.0,0.14084507042253522,0.0,0.32558139534883723,0.23809523809523808,0.0,0.0,0.21621621621621623,0.0
2020-01-03,0.175,0.19444444444444445,0.0,0.0,0.13333333333333333,0.14285714285714285,0.18,0.1828358208955224,0.0,0.02631578947368421,0.14553990610328638,0.0,0.5348837209302325,0.08333333333333333,0.0,0.0,0.1891891891891892,0.0
2020-01-10,0.175,0.2222222222222222,0.0,0.057692307692307696,0.2,0.0,0.2571428571428571,0.5746268656716418,0.0,0.02631578947368421,0.24882629107981222,0.0,0.5232558139534884,0.5357142857142857,0.03571428571428571,0.0,0.40540540540540543,0.3333333333333333
2020-01-17,0.35,0.1111111111111111,0.0,0.019230769230769232,0.23333333333333334,0.0,0.33714285714285713,0.47761194029850745,0.0,0.05263157894736842,0.2535211267605634,0.08333333333333333,0.37209302325581395,0.4166666666666667,0.03571428571428571,0.0,0.2702702702702703,0.0
2020-01-24,0.3,0.08333333333333333,0.0,0.019230769230769232,0.16666666666666666,0.0,0.40285714285714286,0.5559701492537313,0.0,0.23684210526315788,0.3380281690140845,0.4166666666666667,0.43023255813953487,0.5119047619047619,0.0,0.0,0.40540540540540543,0.3333333333333333
2020-01-31,0.425,0.1111111111111111,0.0,0.019230769230769232,0.2,0.0,0.45714285714285713,0.3246268656716418,0.0,0.13157894736842105,0.3004694835680751,0.08333333333333333,0.37209302325581395,0.5238095238095238,0.0,0.0,0.4594594594594595,0.0
2020-02-07,0.325,0.19444444444444445,0.0,0.09615384615384616,0.23333333333333334,0.0,0.3914285714285714,0.4962686567164179,0.0,0.2631578947368421,0.25821596244131456,0.08333333333333333,0.813953488372093,0.5714285714285714,0.0,0.0,0.3783783783783784,0.0
2020-02-14,0.425,0.2222222222222222,0.0,0.15384615384615385,0.16666666666666666,0.14285714285714285,0.35714285714285715,0.6380597014925373,0.0,0.23684210526315788,0.3145539906103286,0.0,0.7093023255813954,0.39285714285714285,0.0,0.0,0.24324324324324326,0.3333333333333333
2020-02-21,0.425,0.4166666666666667,0.0,0.3076923076923077,0.43333333333333335,0.0,0.4657142857142857,0.667910447761194,0.0,0.13157894736842105,0.4788732394366197,0.0,0.46511627906976744,0.39285714285714285,0.0,0.0,0.32432432432432434,0.0
2020-02-28,0.425,0.2222222222222222,0.0,0.36538461538461536,0.4666666666666667,0.0,0.42,0.9477611940298507,0.0,0.47368421052631576,0.5211267605633803,0.0,0.6976744186046512,0.5714285714285714,0.0,0.0,0.5135135135135135,0.0
2020-03-06,0.525,0.19444444444444445,0.0,0.17307692307692307,0.26666666666666666,0.0,0.29428571428571426,0.5597014925373134,0.0,0.34210526315789475,0.3192488262910798,0.08333333333333333,0.9534883720930233,0.5952380952380952,0.017857142857142856,0.0,0.6486486486486487,0.0
2020-03-13,0.775,0.2777777777777778,0.0,0.0,0.6666666666666666,0.0,0.3171428571428571,0.3843283582089552,0.0,0.3684210526315789,0.39436619718309857,0.0,0.7558139534883721,0.7142857142857143,0.0,0.0,0.7027027027027027,0.3333333333333333
2020-03-20,0.45,0.2222222222222222,0.0,0.019230769230769232,0.3333333333333333,0.0,0.3,0.45149253731343286,0.0,0.7105263157894737,0.41784037558685444,0.0,0.4418604651162791,0.8928571428571429,0.0,0.0,0.4864864864864865,0.0
2020-03-27,0.4,0.2777777777777778,0.0,0.0,0.26666666666666666,0.0,0.2571428571428571,0.5298507462686567,0.0,0.5,0.3286384976525822,0.16666666666666666,0.4186046511627907,0.8095238095238095,0.0,0.01818181818181818,0.6486486486486487,0.0
2020-04-03,0.45,0.16666666666666666,0.0,0.057692307692307696,0.1,0.0,0.22,0.3805970149253731,0.0,0.42105263157894735,0.29107981220657275,0.0,0.627906976744186,0.6071428571428571,0.0,0.0,0.7567567567567568,0.3333333333333333
2020-04-10,0.25,0.3888888888888889,0.0,0.038461538461538464,0.16666666666666666,0.0,0.12857142857142856,0.2947761194029851,0.0,0.2631578947368421,0.1643192488262911,0.0,0.32558139534883723,0.4523809523809524,0.0,0.0,0.5945945945945946,0.0
2020-04-17,0.425,0.16666666666666666,0.0,0.057692307692307696,0.23333333333333334,0.0,0.3657142857142857,0.47388059701492535,0.0,0.6578947368421053,0.323943661971831,0.08333333333333333,0.32558139534883723,0.7619047619047619,0.0,0.0,0.5405405405405406,0.0
2020-04-24,0.425,0.16666666666666666,0.0,0.4423076923076923,0.36666666666666664,0.0,0.41714285714285715,0.5223880597014925,0.0,0.2631578947368421,0.3145539906103286,0.08333333333333333,0.43023255813953487,0.7380952380952381,0.0,0.0,0.4864864864864865,0.0
2020-05-01,0.35,0.027777777777777776,0.0,0.34615384615384615,0.36666666666666664,0.14285714285714285,0.44,0.4664179104477612,0.0,0.21052631578947367,0.19718309859154928,0.08333333333333333,0.47674418604651164,0.5,0.0,0.0,0.4594594594594595,0.0
2020-05-08,0.425,0.027777777777777776,0.0,0.057692307692307696,0.23333333333333334,0.0,0.3657142857142857,0.43656716417910446,0.0,0.2894736842105263,0.26291079812206575,0.08333333333333333,0.627906976744186,0.6785714285714286,0.0,0.0,0.7027027027027027,0.0
2020-05-15,0.425,0.08333333333333333,0.0,0.0,0.43333333333333335,0.0,0.28,0.39925373134328357,0.0,0.3684210526315789,0.352112676056338,0.08333333333333333,0.5232558139534884,0.6190476190476191,0.0,0.0,0.5135135135135135,0.0
2020-05-22,0.4,0.05555555555555555,0.0,0.0,0.06666666666666667,0.0,0.3314285714285714,0.376865671641791,0.0,0.5526315789473685,0.2300469483568075,0.0,0.4186046511627907,0.6309523809523809,0.0,0.0,0.4864864864864865,0.0
2020-05-29,0.425,0.16666666666666666,0.0,0.019230769230769232,0.2,0.0,0.3457142857142857,0.4552238805970149,0.0,0.42105263157894735,0.3286384976525822,0.08333333333333333,0.4883720930232558,0.5,0.0,0.0,0.35135135135135137,0.0
2020-06-05,0.15,0.08333333333333333,0.0,0.0,0.03333333333333333,0.0,0.29714285714285715,0.1828358208955224,0.0,0.15789473684210525,0.1643192488262911,0.0,0.4418604651162791,0.047619047619047616,0.0,0.0,0.2972972972972973,0.0
2020-06-12,0.0,0.05555555555555555,0.3,0.0,0.03333333333333333,0.0,0.32,0.1865671641791045,0.0,0.10526315789473684,0.3286384976525822,0.16666666666666666,0.20930232558139536,0.047619047619047616,0.0,0.0,0.2702702702702703,0.0
2020-06-19,0.0,0.05555555555555555,1.0,0.0,0.3333333333333333,0.0,0.2571428571428571,0.19402985074626866,0.0,0.13157894736842105,0.27699530516431925,0.0,0.1511627906976744,0.047619047619047616,0.0,0.0,0.24324324324324326,0.0
2020-06-26,0.0,0.1388888888888889,0.35,0.019230769230769232,0.13333333333333333,0.0,0.2857142857142857,0.23507462686567165,0.0,0.10526315789473684,0.29107981220657275,0.0,0.27906976744186046,0.05952380952380952,0.0,0.0,0.32432432432432434,0.0
2020-07-03,0.0,0.16666666666666666,0.05,0.038461538461538464,0.23333333333333334,0.0,0.3,0.3358208955223881,0.0,0.15789473684210525,0.27230046948356806,0.4166666666666667,0.3023255813953488,0.011904761904761904,0.0,0.0,0.1891891891891892,0.0
2020-07-10,0.0,0.05555555555555555,0.1,0.0,0.0,0.0,0.28285714285714286,0.26119402985074625,0.0,0.15789473684210525,0.3051643192488263,0.0,0.23255813953488372,0.0,0.0,0.0,0.2702702702702703,0.0
2020-07-17,0.0,0.08333333333333333,0.15,0.057692307692307696,0.03333333333333333,0.0,0.40285714285714286,0.5522388059701493,0.0,0.47368421052631576,0.3380281690140845,0.08333333333333333,0.38372093023255816,0.40476190476190477,0.0,0.0,0.40540540540540543,0.3333333333333333
2020-07-24,0.025,0.05555555555555555,0.05,0.038461538461538464,0.06666666666666667,0.0,0.5771428571428572,1.0,0.0,0.6842105263157895,0.4788732394366197,0.25,0.4069767441860465,1.0,0.0,0.0,0.6216216216216216,0.0
2020-07-31,0.0,0.027777777777777776,0.1,0.057692307692307696,0.06666666666666667,0.0,0.6657142857142857,0.7238805970149254,0.0,0.5789473684210527,0.5305164319248826,0.25,0.5,0.7738095238095238,0.0,0.0,0.6216216216216216,0.3333333333333333
2020-08-07,0.0,0.027777777777777776,0.05,0.0,0.0,0.0,0.5571428571428572,0.664179104477612,0.0,0.3684210526315789,0.38028169014084506,0.0,0.7790697674418605,0.8452380952380952,0.0,0.0,0.35135135135135137,0.0
2020-08-14,0.0,0.027777777777777776,0.15,0.019230769230769232,0.03333333333333333,0.0,0.44285714285714284,0.5932835820895522,0.0,0.7368421052631579,0.3380281690140845,0.08333333333333333,0.5348837209302325,0.6547619047619048,0.0,0.0,0.40540540540540543,0.0
2020-08-21,0.0,0.08333333333333333,0.25,0.0,0.1,0.0,0.38571428571428573,0.5895522388059702,0.0,0.39473684210526316,0.3755868544600939,0.08333333333333333,0.2558139534883721,0.6309523809523809,0.0,0.0,0.21621621621621623,0.0
2020-08-28,0.0,0.05555555555555555,0.4,0.0,0.03333333333333333,0.0,0.26285714285714284,0.585820895522388,0.0,0.4473684210526316,0.27699530516431925,0.25,0.38372093023255816,0.5,0.0,0.0,0.2702702702702703,0.3333333333333333
2020-09-04,0.0,0.08333333333333333,0.15,0.0,0.03333333333333333,0.0,0.49142857142857144,0.7276119402985075,0.0,0.42105263157894735,0.4131455399061033,0.08333333333333333,0.7790697674418605,0.6190476190476191,0.0,0.0,0.4864864864864865,0.0
2020-09-11,0.0,0.027777777777777776,0.3,0.0,0.06666666666666667,0.0,0.3514285714285714,0.6940298507462687,0.0,0.5526315789473685,0.36619718309859156,0.0,0.5,0.7142857142857143,0.017857142857142856,0.0,0.5405405405405406,0.0
2020-09-18,0.075,0.027777777777777776,0.1,0.0,0.06666666666666667,0.0,0.34,0.35447761194029853,0.0,0.3684210526315789,0.29577464788732394,0.16666666666666666,0.29069767441860467,0.2857142857142857,0.0,0.01818181818181818,0.24324324324324326,0.0
2020-09-25,0.025,0.05555555555555555,0.2,0.0,0.03333333333333333,0.0,0.39714285714285713,0.47388059701492535,0.0,0.47368421052631576,0.49295774647887325,0.0,0.4883720930232558,0.27380952380952384,0.0,0.0,0.2702702702702703,0.0
2020-10-02,0.025,0.027777777777777776,0.3,0.0,0.03333333333333333,0.14285714285714285,0.36857142857142855,0.5261194029850746,0.0,0.10526315789473684,0.2863849765258216,0.16666666666666666,0.5232558139534884,0.38095238095238093,0.0,0.01818181818181818,0.35135135135135137,0.0
2020-10-09,0.025,0.08333333333333333,0.2,0.0,0.1,0.0,0.4228571428571429,0.503731343283582,0.0,0.34210526315789475,0.20657276995305165,0.3333333333333333,0.5465116279069767,0.42857142857142855,0.0,0.0,0.24324324324324326,0.0
2020-10-16,0.0,0.05555555555555555,0.3,0.019230769230769232,0.1,0.0,0.4142857142857143,0.4552238805970149,0.0,0.47368421052631576,0.39436619718309857,0.25,0.3488372093023256,0.35714285714285715,0.0,0.0,0.40540540540540543,0.0
2020-10-23,0.0,0.05555555555555555,0.4,0.09615384615384616,0.06666666666666667,0.14285714285714285,0.5085714285714286,0.5485074626865671,0.0,0.18421052631578946,0.3286384976525822,0.25,0.29069767441860467,0.4523809523809524,0.0,0.0,0.32432432432432434,0.3333333333333333
2020-10-30,0.025,0.027777777777777776,0.5,0.1346153846153846,0.13333333333333333,0.0,0.6257142857142857,0.4291044776119403,0.0,0.23684210526315788,0.5211267605633803,0.16666666666666666,0.43023255813953487,0.34523809523809523,0.0,0.0,0.24324324324324326,0.0
2020-11-06,0.025,0.027777777777777776,0.55,0.0,0.23333333333333334,0.14285714285714285,0.43142857142857144,0.39552238805970147,0.0,0.13157894736842105,0.16901408450704225,0.0,0.5581395348837209,0.21428571428571427,0.0,0.0,0.2972972972972973,0.0
2020-11-13,0.0,0.027777777777777776,0.5,0.019230769230769232,0.13333333333333333,0.0,0.3628571428571429,0.458955223880597,0.0,1.0,0.2112676056338028,0.08333333333333333,0.47674418604651164,0.23809523809523808,0.0,0.0,0.1891891891891892,0.3333333333333333
2020-11-20,0.0,0.0,0.35,0.0,0.1,0.0,0.3628571428571429,0.3880597014925373,0.0,0.8157894736842105,0.215962441314554,0.16666666666666666,0.22093023255813954,0.16666666666666666,0.0,0.01818181818181818,0.13513513513513514,0.0
2020-11-27,0.0,0.1111111111111111,0.4,0.019230769230769232,0.13333333333333333,0.0,0.34285714285714286,0.4253731343283582,0.0,0.7894736842105263,0.2300469483568075,0.25,0.5232558139534884,0.2261904761904762,0.0,0.0,0.32432432432432434,0.0
2020-12-04,0.0,0.08333333333333333,0.65,0.019230769230769232,0.2,0.14285714285714285,0.3742857142857143,0.4552238805970149,0.0,0.7368421052631579,0.215962441314554,0.16666666666666666,0.6511627906976745,0.2857142857142857,0.017857142857142856,0.0,0.40540540540540543,0.6666666666666666
2020-12-11,0.0,0.1111111111111111,0.7,0.0,0.06666666666666667,0.14285714285714285,0.3342857142857143,0.4216417910447761,0.0,0.5789473684210527,0.2863849765258216,0.08333333333333333,0.4186046511627907,0.32142857142857145,0.0,0.0,0.2702702702702703,0.0
2020-12-18,0.0,0.05555555555555555,0.7,0.0,0.23333333333333334,0.0,0.38,0.43656716417910446,0.0,0.631578947368421,0.22065727699530516,0.16666666666666666,0.36046511627906974,0.25,0.0,0.0,0.32432432432432434,0.0
2020-12-25,0.0,0.0,0.5,0.0,0.13333333333333333,0.0,0.26,0.25,0.0,0.4473684210526316,0.17370892018779344,0.0,0.3023255813953488,0.23809523809523808,0.0,0.0,0.10810810810810811,0.0
2021-01-01,0.0,0.0,0.55,0.0,0.13333333333333333,0.0,0.27714285714285714,0.208955223880597,0.0,0.631578947368421,0.19248826291079812,0.08333333333333333,0.19767441860465115,0.21428571428571427,0.0,0.0,0.21621621621621623,0.0
2021-01-08,0.0,0.027777777777777776,0.85,0.0,0.06666666666666667,0.0,0.41714285714285715,0.40298507462686567,0.0,0.6052631578947368,0.29577464788732394,0.25,0.5697674418604651,0.30952380952380953,0.017857142857142856,0.0,0.32432432432432434,0.0
2021-01-15,0.0,0.08333333333333333,0.7,0.0,0.23333333333333334,0.0,0.38857142857142857,0.4925373134328358,0.0,0.7105263157894737,0.38028169014084506,0.0,0.26744186046511625,0.23809523809523808,0.0,0.0,0.1891891891891892,0.0
2021-01-22,0.0,0.0,0.7,0.0,0.13333333333333333,0.14285714285714285,0.42857142857142855,0.47388059701492535,0.0,0.7368421052631579,0.38967136150234744,0.0,0.3023255813953488,0.2261904761904762,0.0,0.0,0.16216216216216217,0.0
2021-01-29,0.0,0.027777777777777776,0.3,0.019230769230769232,0.03333333333333333,0.0,0.5542857142857143,0.4701492537313433,0.0,0.8421052631578947,0.49295774647887325,0.3333333333333333,0.38372093023255816,0.27380952380952384,0.0,0.01818181818181818,0.32432432432432434,0.3333333333333333
2021-02-05,0.0,0.0,0.5,0.0,0.1,0.0,0.5428571428571428,0.3805970149253731,0.0,0.5526315789473685,0.23943661971830985,0.08333333333333333,0.47674418604651164,0.21428571428571427,0.0,0.0,0.1891891891891892,0.0
2021-02-12,0.0,0.027777777777777776,0.15,0.057692307692307696,0.1,0.0,0.5342857142857143,0.5111940298507462,0.0,0.5789473684210527,0.39436619718309857,0.25,0.5581395348837209,0.11904761904761904,0.0,0.0,0.35135135135135137,0.0
2021-02-19,0.0,0.0,0.0,0.057692307692307696,0.03333333333333333,0.0,0.38285714285714284,0.5261194029850746,0.0,0.5263157894736842,0.460093896713615,0.08333333333333333,0.32558139534883723,0.17857142857142858,0.0,0.0,0.16216216216216217,0.0
2021-02-26,0.0,0.05555555555555555,0.0,0.019230769230769232,0.0,0.0,0.5285714285714286,0.5410447761194029,0.0,0.3157894736842105,0.43661971830985913,0.25,0.3953488372093023,0.16666666666666666,0.0,0.0,0.2972972972972973,0.0
2021-03-05,0.0,0.027777777777777776,0.2,0.07692307692307693,0.13333333333333333,0.0,0.44857142857142857,0.47761194029850745,0.0,0.2631578947368421,0.36619718309859156,0.16666666666666666,0.4418604651162791,0.16666666666666666,0.0,0.0,0.13513513513513514,0.0
2021-03-12,0.0,0.027777777777777776,0.1,0.038461538461538464,0.1,0.0,0.4828571428571429,0.3694029850746269,0.0,0.5,0.2676056338028169,0.16666666666666666,0.3023255813953488,0.15476190476190477,0.017857142857142856,0.01818181818181818,0.05405405405405406,0.3333333333333333
2021-03-19,0.0,0.027777777777777776,0.1,0.0,0.0,0.0,0.32571428571428573,0.291044776119403,0.0,0.15789473684210525,0.24413145539906103,0.08333333333333333,0.29069767441860467,0.07142857142857142,0.0,0.0,0.2702702702702703,0.0
2021-03-26,0.0,0.027777777777777776,0.2,0.0,0.03333333333333333,0.0,0.4257142857142857,0.5671641791044776,0.0,0.34210526315789475,0.3755868544600939,0.16666666666666666,0.5116279069767442,0.10714285714285714,0.0,0.0,0.21621621621621623,0.0
2021-04-02,0.0,0.0,0.15,0.0,0.06666666666666667,0.0,0.32285714285714284,0.23507462686567165,0.0,0.3157894736842105,0.20187793427230047,0.4166666666666667,0.3372093023255814,0.023809523809523808,0.0,0.0,0.13513513513513514,0.0
2021-04-09,0.0,0.0,0.25,0.0,0.03333333333333333,0.0,0.36857142857142855,0.4216417910447761,0.0,0.23684210526315788,0.26291079812206575,0.25,0.5930232558139535,0.08333333333333333,0.0,0.0,0.1891891891891892,0.0
2021-04-16,0.0,0.0,0.3,0.0,0.13333333333333333,0.0,0.42,0.34328358208955223,0.0,0.2631578947368421,0.20187793427230047,0.3333333333333333,0.27906976744186046,0.16666666666666666,0.0,0.0,0.24324324324324326,0.0
2021-04-23,0.0,0.0,0.15,0.0,0.03333333333333333,0.0,0.5428571428571428,0.4291044776119403,0.0,0.2894736842105263,0.3192488262910798,0.5,0.27906976744186046,0.07142857142857142,0.0,0.0,0.1891891891891892,0.0
2021-04-30,0.0,0.0,0.2,0.0,0.0,0.0,0.5971428571428572,0.5186567164179104,0.0,0.21052631578947367,0.38497652582159625,0.5833333333333334,0.5348837209302325,0.09523809523809523,0.0,0.0,0.21621621621621623,0.0
2021-05-07,0.0,0.0,0.15,0.0,0.03333333333333333,0.0,0.46,0.3619402985074627,0.0,0.23684210526315788,0.22535211267605634,0.3333333333333333,0.5348837209302325,0.07142857142857142,0.0,0.0,0.05405405405405406,0.0
2021-05-14,0.0,0.0,0.05,0.0,0.03333333333333333,0.0,0.44,0.39552238805970147,0.0,0.21052631578947367,0.323943661971831,0.4166666666666667,0.3953488372093023,0.07142857142857142,0.0,0.0,0.21621621621621623,0.0
2021-05-21,0.0,0.08333333333333333,0.1,0.0,0.06666666666666667,0.0,0.21142857142857144,0.30223880597014924,0.0,0.05263157894736842,0.14553990610328638,0.16666666666666666,0.16279069767441862,0.08333333333333333,0.0,0.0,0.05405405405405406,0.0
2021-05-28,0.0,0.19444444444444445,0.1,0.0,0.1,0.0,0.16285714285714287,0.2873134328358209,0.0,0.18421052631578946,0.14084507042253522,0.16666666666666666,0.1744186046511628,0.03571428571428571,0.0,0.0,0.02702702702702703,0.0
2021-06-04,0.05,0.0,0.15,0.0,0.13333333333333333,0.0,0.1742857142857143,0.16791044776119404,0.0,0.0,0.11737089201877934,0.08333333333333333,0.046511627906976744,0.05952380952380952,0.0,0.0,0.02702702702702703,0.0
2021-06-11,0.025,0.027777777777777776,0.1,0.019230769230769232,0.06666666666666667,0.14285714285714285,0.21428571428571427,0.26119402985074625,0.0,0.07894736842105263,0.13615023474178403,0.25,0.1744186046511628,0.09523809523809523,0.0,0.0,0.05405405405405406,0.3333333333333333
2021-06-18,0.0,0.05555555555555555,0.05,0.0,0.0,0.0,0.22285714285714286,0.2462686567164179,0.0,0.18421052631578946,0.26291079812206575,0.16666666666666666,0.18604651162790697,0.10714285714285714,0.0,0.0,0.08108108108108109,0.0
2021-06-25,0.0,0.027777777777777776,0.1,0.0,0.03333333333333333,0.0,0.26571428571428574,0.2835820895522388,0.0,0.0,0.11267605633802817,0.3333333333333333,0.26744186046511625,0.08333333333333333,0.0,0.0,0.08108108108108109,0.0
2021-07-02,0.0,0.0,0.2,0.038461538461538464,0.06666666666666667,0.0,0.25142857142857145,0.27238805970149255,0.0,0.21052631578947367,0.14553990610328638,0.3333333333333333,0.20930232558139536,0.07142857142857142,0.017857142857142856,0.0,0.05405405405405406,0.0
2021-07-09,0.025,0.027777777777777776,0.25,0.0,0.0,0.0,0.2342857142857143,0.27611940298507465,0.0,0.07894736842105263,0.1643192488262911,0.16666666666666666,0.27906976744186046,0.08333333333333333,0.0,0.0,0.16216216216216217,0.0
2021-07-16,0.0,0.027777777777777776,0.2,0.057692307692307696,0.1,0.0,0.3142857142857143,0.21641791044776118,0.0,0.05263157894736842,0.19718309859154928,0.3333333333333333,0.2441860465116279,0.047619047619047616,0.0,0.0,0.0,0.0
2021-07-23,0.0,0.1111111111111111,0.15,0.0,0.06666666666666667,0.0,0.3342857142857143,0.2798507462686567,0.0,0.05263157894736842,0.14084507042253522,0.5,0.12790697674418605,0.023809523809523808,0.0,0.0,0.05405405405405406,0.0
2021-07-30,0.0,0.027777777777777776,0.25,0.07692307692307693,0.16666666666666666,0.14285714285714285,0.43714285714285717,0.30223880597014924,0.0,0.07894736842105263,0.13615023474178403,0.6666666666666666,0.29069767441860467,0.047619047619047616,0.0,0.0,0.13513513513513514,0.0
2021-08-06,0.025,0.0,0.2,0.07692307692307693,0.0,0.0,0.3342857142857143,0.291044776119403,0.0,0.2631578947368421,0.19248826291079812,0.25,0.27906976744186046,0.07142857142857142,0.017857142857142856,0.0,0.10810810810810811,0.0
2021-08-13,0.0,0.08333333333333333,0.05,0.057692307692307696,0.13333333333333333,0.0,0.23714285714285716,0.2835820895522388,0.0,0.15789473684210525,0.13615023474178403,0.25,0.2558139534883721,0.023809523809523808,0.0,0.0,0.10810810810810811,0.0
2021-08-20,0.05,0.08333333333333333,0.05,0.019230769230769232,0.06666666666666667,0.0,0.2571428571428571,0.2947761194029851,0.0,0.13157894736842105,0.17370892018779344,0.08333333333333333,0.20930232558139536,0.03571428571428571,0.0,0.0,0.13513513513513514,0.0
2021-08-27,0.025,0.08333333333333333,0.2,0.0,0.03333333333333333,0.14285714285714285,0.21142857142857144,0.1417910447761194,0.0,0.15789473684210525,0.12206572769953052,0.4166666666666667,0.13953488372093023,0.047619047619047616,0.0,0.0,0.05405405405405406,0.0
2021-09-03,0.1,0.16666666666666666,0.4,0.0,0.1,0.14285714285714285,0.21142857142857144,0.26119402985074625,0.0,0.23684210526315788,0.1596244131455399,0.25,0.22093023255813954,0.047619047619047616,0.0,0.0,0.08108108108108109,0.3333333333333333
2021-09-10,0.025,0.1111111111111111,0.15,0.0,0.06666666666666667,0.14285714285714285,0.21428571428571427,0.2873134328358209,0.0,0.13157894736842105,0.2535211267605634,0.16666666666666666,0.19767441860465115,0.05952380952380952,0.0,0.0,0.0,0.0
2021-09-17,0.1,0.05555555555555555,0.2,0.019230769230769232,0.2,0.14285714285714285,0.20857142857142857,0.208955223880597,0.0,0.10526315789473684,0.11737089201877934,0.25,0.12790697674418605,0.03571428571428571,0.0,0.0,0.10810810810810811,0.0
2021-09-24,0.1,0.25,0.15,0.0,0.23333333333333334,0.14285714285714285,0.29428571428571426,0.2798507462686567,0.0,0.2631578947368421,0.24413145539906103,0.5,0.16279069767441862,0.05952380952380952,0.0,0.0,0.05405405405405406,0.0
2021-10-01,0.375,0.5,0.05,0.0,0.3,0.2857142857142857,0.2857142857142857,0.35074626865671643,0.0,0.15789473684210525,0.2300469483568075,0.16666666666666666,0.26744186046511625,0.0,0.0,0.0,0.08108108108108109,0.0
2021-10-08,0.625,0.5277777777777778,0.2,0.0,0.43333333333333335,0.14285714285714285,0.28285714285714286,0.2835820895522388,0.0,0.15789473684210525,0.215962441314554,0.16666666666666666,0.1744186046511628,0.07142857142857142,0.0,0.0,0.08108108108108109,0.0
