Semana,T1_BMV,T2_BMV,T3_BMV,T4_BMV,NEG_BMV,POS_BMV,T1_S,T2_S,T3_S,T4_S,NEG_S,POS_S,T1_I,T2_I,T3_I,T4_I,NEG_I,POS_I
2019-04-05,0.5357142857142857,0.42857142857142855,0.0,0.03571428571428571,0.07142857142857142,0.0,0.7597765363128491,0.2346368715083799,0.0,0.00558659217877095,0.13966480446927373,0.0,0.7291666666666666,0.25,0.020833333333333332,0.0,0.125,0.0
2019-04-12,0.44,0.48,0.0,0.08,0.08,0.0,0.6774193548387096,0.3225806451612903,0.0,0.0,0.20276497695852536,0.0,0.6727272727272727,0.32727272727272727,0.0,0.0,0.16363636363636364,0.0
2019-04-19,0.4666666666666667,0.4666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.0,0.8054054054054054,0.1891891891891892,0.0,0.005405405405405406,0.10270270270270271,0.0,0.75,0.21428571428571427,0.03571428571428571,0.0,0.10714285714285714,0.0
2019-04-26,0.2978723404255319,0.10638297872340426,0.0,0.5957446808510638,0.1276595744680851,0.0,0.8047138047138047,0.19528619528619529,0.0,0.0,0.1750841750841751,0.0,0.7192982456140351,0.2631578947368421,0.017543859649122806,0.0,0.15789473684210525,0.0
2019-05-03,0.29411764705882354,0.029411764705882353,0.0,0.6764705882352942,0.23529411764705882,0.029411764705882353,0.8521739130434782,0.14782608695652175,0.0,0.0,0.12608695652173912,0.0,0.9024390243902439,0.07317073170731707,0.024390243902439025,0.0,0.07317073170731707,0.0
2019-05-10,0.5555555555555556,0.2222222222222222,0.0,0.2222222222222222,0.3333333333333333,0.0,0.72,0.28,0.0,0.0,0.3111111111111111,0.0,0.7936507936507936,0.20634920634920634,0.0,0.0,0.1111111111111111,0.0
2019-05-17,0.7222222222222222,0.2222222222222222,0.0,0.05555555555555555,0.2777777777777778,0.0,0.751269035532995,0.24873096446700507,0.0,0.0,0.26903553299492383,0.0,0.5818181818181818,0.41818181818181815,0.0,0.0,0.2,0.0
2019-05-24,0.6842105263157895,0.2631578947368421,0.0,0.05263157894736842,0.3157894736842105,0.0,0.6960352422907489,0.29955947136563876,0.0,0.004405286343612335,0.23348017621145375,0.0,0.5487804878048781,0.4268292682926829,0.024390243902439025,0.0,0.04878048780487805,0.0
2019-05-31,0.48148148148148145,0.5185185185185185,0.0,0.0,0.2962962962962963,0.0,0.7045454545454546,0.29545454545454547,0.0,0.0,0.35,0.0,0.47540983606557374,0.5245901639344263,0.0,0.0,0.14754098360655737,0.0
2019-06-07,0.48,0.36,0.0,0.16,0.2,0.0,0.6741071428571429,0.32589285714285715,0.0,0.0,0.16517857142857142,0.004464285714285714,0.6703296703296703,0.32967032967032966,0.0,0.0,0.14285714285714285,0.0
2019-06-14,0.7272727272727273,0.2727272727272727,0.0,0.0,0.22727272727272727,0.0,0.7846153846153846,0.2153846153846154,0.0,0.0,0.16923076923076924,0.0,0.4918032786885246,0.4918032786885246,0.01639344262295082,0.0,0.09836065573770492,0.0
2019-06-21,0.7647058823529411,0.23529411764705882,0.0,0.0,0.11764705882352941,0.0,0.6373056994818653,0.3626943005181347,0.0,0.0,0.12953367875647667,0.0051813471502590676,0.5609756097560976,0.4146341463414634,0.0,0.024390243902439025,0.14634146341463414,0.0
2019-06-28,0.6666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.6186046511627907,0.37209302325581395,0.0,0.009302325581395349,0.1813953488372093,0.009302325581395349,0.7068965517241379,0.2413793103448276,0.05172413793103448,0.0,0.05172413793103448,0.0
2019-07-05,0.48,0.4,0.0,0.12,0.16,0.0,0.6918918918918919,0.3027027027027027,0.0,0.005405405405405406,0.10810810810810811,0.0,0.609375,0.390625,0.0,0.0,0.109375,0.0
2019-07-12,0.6190476190476191,0.3333333333333333,0.0,0.047619047619047616,0.2857142857142857,0.0,0.6319018404907976,0.36809815950920244,0.0,0.0,0.2883435582822086,0.0,0.7142857142857143,0.2857142857142857,0.0,0.0,0.14285714285714285,0.02040816326530612
2019-07-19,0.4482758620689655,0.2413793103448276,0.0,0.3103448275862069,0.1724137931034483,0.0,0.7244897959183674,0.27040816326530615,0.0,0.00510204081632653,0.18877551020408162,0.0,0.5897435897435898,0.41025641025641024,0.0,0.0,0.3076923076923077,0.0
2019-07-26,0.37037037037037035,0.25925925925925924,0.0,0.37037037037037035,0.2777777777777778,0.0,0.5833333333333334,0.4166666666666667,0.0,0.0,0.4166666666666667,0.0,0.7454545454545455,0.2545454545454545,0.0,0.0,0.21818181818181817,0.01818181818181818
2019-08-02,0.7222222222222222,0.1111111111111111,0.0,0.16666666666666666,0.2777777777777778,0.0,0.8214285714285714,0.17857142857142858,0.0,0.0,0.1875,0.0,0.6949152542372882,0.3050847457627119,0.0,0.0,0.0847457627118644,0.01694915254237288
2019-08-09,0.5185185185185185,0.37037037037037035,0.0,0.1111111111111111,0.3333333333333333,0.0,0.7062146892655368,0.2937853107344633,0.0,0.0,0.2655367231638418,0.0,0.84,0.16,0.0,0.0,0.26,0.0
2019-08-16,0.6818181818181818,0.3181818181818182,0.0,0.0,0.45454545454545453,0.0,0.693069306930693,0.3069306930693069,0.0,0.0,0.27722772277227725,0.0049504950495049506,0.7735849056603774,0.22641509433962265,0.0,0.0,0.18867924528301888,0.0
2019-08-23,0.5555555555555556,0.4444444444444444,0.0,0.0,0.2222222222222222,0.0,0.6059113300492611,0.37438423645320196,0.0,0.019704433497536946,0.1477832512315271,0.0,0.72,0.28,0.0,0.0,0.14,0.0
2019-08-30,0.6,0.37142857142857144,0.0,0.02857142857142857,0.05714285714285714,0.0,0.6080402010050251,0.3869346733668342,0.0,0.005025125628140704,0.1407035175879397,0.0,0.6716417910447762,0.3283582089552239,0.0,0.0,0.11940298507462686,0.0
2019-09-06,0.6875,0.25,0.0,0.0625,0.125,0.0,0.3927392739273927,0.6072607260726073,0.0,0.0,0.1188118811881188,0.0,0.5584415584415584,0.4155844155844156,0.01948051948051948,0.006493506493506494,0.06493506493506493,0.0
2019-09-13,0.8666666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.41638225255972694,0.5733788395904437,0.0,0.010238907849829351,0.07167235494880546,0.0,0.5118110236220472,0.48031496062992124,0.007874015748031496,0.0,0.07874015748031496,0.0
2019-09-20,0.9,0.1,0.0,0.0,0.1,0.0,0.55,0.44375,0.0,0.00625,0.19375,0.0,0.6119402985074627,0.373134328358209,0.014925373134328358,0.0,0.08955223880597014,0.0
2019-09-27,0.65,0.35,0.0,0.0,0.15,0.0,0.3760330578512397,0.6198347107438017,0.0,0.004132231404958678,0.17768595041322313,0.004132231404958678,0.5714285714285714,0.42857142857142855,0.0,0.0,0.12605042016806722,0.0
2019-10-04,0.9230769230769231,0.07692307692307693,0.0,0.0,0.15384615384615385,0.0,0.38866396761133604,0.5991902834008097,0.0,0.012145748987854251,0.19838056680161945,0.0,0.5190839694656488,0.46564885496183206,0.015267175572519083,0.0,0.08396946564885496,0.0
2019-10-11,0.7,0.25,0.0,0.05,0.1,0.0,0.35018050541516244,0.6462093862815884,0.0,0.0036101083032490976,0.1299638989169675,0.0,0.5528455284552846,0.43089430894308944,0.016260162601626018,0.0,0.06504065040650407,0.008130081300813009
2019-10-18,0.65,0.15,0.0,0.2,0.15,0.0,0.5143769968051118,0.4728434504792332,0.0,0.012779552715654952,0.16932907348242812,0.0,0.375,0.6083333333333333,0.016666666666666666,0.0,0.125,0.025
2019-10-25,0.3409090909090909,0.20454545454545456,0.0,0.45454545454545453,0.1590909090909091,0.0,0.549367088607595,0.4481012658227848,0.0,0.002531645569620253,0.09113924050632911,0.0,0.3389830508474576,0.6440677966101694,0.01694915254237288,0.0,0.07627118644067797,0.0
2019-11-01,0.53125,0.25,0.0,0.21875,0.15625,0.0,0.5396341463414634,0.4573170731707317,0.0,0.003048780487804878,0.125,0.0,0.584,0.416,0.0,0.0,0.088,0.0
2019-11-08,0.5,0.46153846153846156,0.0,0.038461538461538464,0.15384615384615385,0.0,0.5898305084745763,0.4101694915254237,0.0,0.0,0.11864406779661017,0.0,0.5271317829457365,0.4496124031007752,0.015503875968992248,0.007751937984496124,0.06201550387596899,0.0
2019-11-15,0.9230769230769231,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.4713114754098361,0.5245901639344263,0.0,0.004098360655737705,0.19262295081967212,0.004098360655737705,0.53,0.46,0.01,0.0,0.14,0.0
2019-11-22,0.631578947368421,0.3684210526315789,0.0,0.0,0.21052631578947367,0.0,0.45794392523364486,0.5233644859813084,0.0,0.018691588785046728,0.14953271028037382,0.009345794392523364,0.40404040404040403,0.5858585858585859,0.010101010101010102,0.0,0.10101010101010101,0.0
2019-11-29,0.5882352941176471,0.4117647058823529,0.0,0.0,0.29411764705882354,0.0,0.3930131004366812,0.6026200873362445,0.0,0.004366812227074236,0.1222707423580786,0.0,0.47692307692307695,0.5,0.023076923076923078,0.0,0.1,0.0
2019-12-06,0.6363636363636364,0.2727272727272727,0.0,0.09090909090909091,0.22727272727272727,0.0,0.453125,0.534375,0.0,0.0125,0.109375,0.009375,0.5416666666666666,0.43333333333333335,0.025,0.0,0.09166666666666666,0.0
2019-12-13,0.6875,0.3125,0.0,0.0,0.0625,0.0,0.4292237442922374,0.5570776255707762,0.0,0.0136986301369863,0.0776255707762557,0.0,0.5045871559633027,0.47706422018348627,0.01834862385321101,0.0,0.09174311926605505,0.009174311926605505
2019-12-20,0.6,0.4,0.0,0.0,0.1,0.0,0.4048582995951417,0.5910931174089069,0.0,0.004048582995951417,0.11336032388663968,0.0,0.5847457627118644,0.4067796610169492,0.0,0.00847457627118644,0.07627118644067797,0.0
2019-12-27,0.8181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.48951048951048953,0.5104895104895105,0.0,0.0,0.13986013986013987,0.0,0.5833333333333334,0.4166666666666667,0.0,0.0,0.10416666666666667,0.0
2020-01-03,0.5,0.5,0.0,0.0,0.21428571428571427,0.07142857142857142,0.6031746031746031,0.3888888888888889,0.0,0.007936507936507936,0.1984126984126984,0.0,0.8679245283018868,0.1320754716981132,0.0,0.0,0.09433962264150944,0.0
2020-01-10,0.3888888888888889,0.4444444444444444,0.0,0.16666666666666666,0.05555555555555555,0.0,0.3992248062015504,0.5968992248062015,0.0,0.003875968992248062,0.12790697674418605,0.0,0.4891304347826087,0.4891304347826087,0.021739130434782608,0.0,0.043478260869565216,0.0
2020-01-17,0.7368421052631579,0.21052631578947367,0.0,0.05263157894736842,0.21052631578947367,0.0,0.5019157088122606,0.4904214559386973,0.0,0.007662835249042145,0.14559386973180077,0.0,0.463768115942029,0.5072463768115942,0.028985507246376812,0.0,0.08695652173913043,0.0
2020-01-24,0.75,0.1875,0.0,0.0625,0.0625,0.0,0.4935897435897436,0.4775641025641026,0.0,0.028846153846153848,0.1762820512820513,0.009615384615384616,0.4625,0.5375,0.0,0.0,0.1125,0.0125
2020-01-31,0.7727272727272727,0.18181818181818182,0.0,0.045454545454545456,0.18181818181818182,0.0,0.6528301886792452,0.3283018867924528,0.0,0.018867924528301886,0.18867924528301888,0.0037735849056603774,0.42105263157894735,0.5789473684210527,0.0,0.0,0.13157894736842105,0.0
2020-02-07,0.52,0.28,0.0,0.2,0.16,0.0,0.5119453924914675,0.4539249146757679,0.0,0.034129692832764506,0.13651877133105803,0.0,0.5932203389830508,0.4067796610169492,0.0,0.0,0.07627118644067797,0.0
2020-02-14,0.5151515151515151,0.24242424242424243,0.0,0.24242424242424243,0.12121212121212122,0.0,0.4339622641509434,0.5377358490566038,0.0,0.02830188679245283,0.14779874213836477,0.0,0.648936170212766,0.35106382978723405,0.0,0.0,0.07446808510638298,0.010638297872340425
2020-02-21,0.3541666666666667,0.3125,0.0,0.3333333333333333,0.08333333333333333,0.0,0.4888888888888889,0.49722222222222223,0.0,0.013888888888888888,0.21388888888888888,0.0,0.547945205479452,0.4520547945205479,0.0,0.0,0.0821917808219178,0.0
2020-02-28,0.38636363636363635,0.18181818181818182,0.0,0.4318181818181818,0.18181818181818182,0.0,0.37037037037037035,0.5879629629629629,0.0,0.041666666666666664,0.18981481481481483,0.0,0.5555555555555556,0.4444444444444444,0.0,0.0,0.1111111111111111,0.0
2020-03-06,0.5675675675675675,0.1891891891891892,0.0,0.24324324324324326,0.10810810810810811,0.0,0.4157706093189964,0.5376344086021505,0.0,0.04659498207885305,0.17204301075268819,0.0,0.6165413533834586,0.37593984962406013,0.007518796992481203,0.0,0.06015037593984962,0.0
2020-03-13,0.7560975609756098,0.24390243902439024,0.0,0.0,0.34146341463414637,0.0,0.5145228215767634,0.42738589211618255,0.0,0.058091286307053944,0.24066390041493776,0.0,0.52,0.48,0.0,0.0,0.152,0.0
2020-03-20,0.6666666666666666,0.2962962962962963,0.0,0.037037037037037035,0.037037037037037035,0.0,0.44360902255639095,0.4548872180451128,0.0,0.10150375939849623,0.24060150375939848,0.0,0.336283185840708,0.6637168141592921,0.0,0.0,0.08849557522123894,0.0
2020-03-27,0.6153846153846154,0.38461538461538464,0.0,0.0,0.23076923076923078,0.0,0.39015151515151514,0.5378787878787878,0.0,0.07196969696969698,0.16287878787878787,0.007575757575757576,0.34285714285714286,0.6476190476190476,0.0,0.009523809523809525,0.1523809523809524,0.0
2020-04-03,0.6666666666666666,0.2222222222222222,0.0,0.1111111111111111,0.037037037037037035,0.0,0.4326923076923077,0.49038461538461536,0.0,0.07692307692307693,0.20673076923076922,0.0,0.5142857142857142,0.4857142857142857,0.0,0.0,0.18095238095238095,0.0
2020-04-10,0.38461538461538464,0.5384615384615384,0.0,0.07692307692307693,0.19230769230769232,0.0,0.3945578231292517,0.5374149659863946,0.0,0.06802721088435375,0.1360544217687075,0.0,0.42424242424242425,0.5757575757575758,0.0,0.0,0.18181818181818182,0.0
2020-04-17,0.6538461538461539,0.23076923076923078,0.0,0.11538461538461539,0.19230769230769232,0.0,0.4812286689419795,0.4334470989761092,0.0,0.08532423208191127,0.15699658703071673,0.0034129692832764505,0.30434782608695654,0.6956521739130435,0.0,0.0,0.14130434782608695,0.0
2020-04-24,0.3695652173913043,0.13043478260869565,0.0,0.5,0.15217391304347827,0.0,0.5145631067961165,0.45307443365695793,0.0,0.032362459546925564,0.1779935275080906,0.003236245954692557,0.37373737373737376,0.6262626262626263,0.0,0.0,0.09090909090909091,0.0
2020-05-01,0.42424242424242425,0.030303030303030304,0.0,0.5454545454545454,0.15151515151515152,0.0,0.5566666666666666,0.4166666666666667,0.0,0.02666666666666667,0.09666666666666666,0.0,0.4939759036144578,0.5060240963855421,0.0,0.0,0.10843373493975904,0.0
2020-05-08,0.8095238095238095,0.047619047619047616,0.0,0.14285714285714285,0.19047619047619047,0.0,0.5241635687732342,0.4349442379182156,0.0,0.040892193308550186,0.13382899628252787,0.0,0.4864864864864865,0.5135135135135135,0.0,0.0,0.14414414414414414,0.0
2020-05-15,0.85,0.15,0.0,0.0,0.35,0.0,0.47844827586206895,0.46120689655172414,0.0,0.0603448275862069,0.22413793103448276,0.004310344827586207,0.4639175257731959,0.5360824742268041,0.0,0.0,0.15463917525773196,0.0
2020-05-22,0.8888888888888888,0.1111111111111111,0.0,0.0,0.05555555555555555,0.0,0.5139442231075697,0.40239043824701193,0.0,0.08366533864541832,0.11952191235059761,0.0,0.4044943820224719,0.5955056179775281,0.0,0.0,0.16853932584269662,0.0
2020-05-29,0.7083333333333334,0.25,0.0,0.041666666666666664,0.08333333333333333,0.0,0.49264705882352944,0.4485294117647059,0.0,0.058823529411764705,0.1801470588235294,0.0,0.5,0.5,0.0,0.0,0.05952380952380952,0.0
2020-06-05,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.6802325581395349,0.28488372093023256,0.0,0.03488372093023256,0.14534883720930233,0.0,0.9047619047619048,0.09523809523809523,0.0,0.0,0.16666666666666666,0.0
2020-06-12,0.0,0.25,0.75,0.0,0.125,0.0,0.6983240223463687,0.27932960893854747,0.0,0.0223463687150838,0.29608938547486036,0.00558659217877095,0.8181818181818182,0.18181818181818182,0.0,0.0,0.3181818181818182,0.0
2020-06-19,0.0,0.09090909090909091,0.9090909090909091,0.0,0.3181818181818182,0.0,0.64375,0.325,0.0,0.03125,0.275,0.0,0.7647058823529411,0.23529411764705882,0.0,0.0,0.4117647058823529,0.0
2020-06-26,0.0,0.38461538461538464,0.5384615384615384,0.07692307692307693,0.23076923076923078,0.0,0.6277777777777778,0.35,0.0,0.022222222222222223,0.26666666666666666,0.0,0.8275862068965517,0.1724137931034483,0.0,0.0,0.27586206896551724,0.0
2020-07-03,0.0,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.0,0.5514018691588785,0.4205607476635514,0.0,0.028037383177570093,0.2102803738317757,0.009345794392523364,0.9629629629629629,0.037037037037037035,0.0,0.0,0.1111111111111111,0.0
2020-07-10,0.0,0.5,0.5,0.0,0.0,0.0,0.5957446808510638,0.3723404255319149,0.0,0.031914893617021274,0.2553191489361702,0.0,1.0,0.0,0.0,0.0,0.25,0.0
2020-07-17,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.48125,0.4625,0.0,0.05625,0.175,0.0,0.4925373134328358,0.5074626865671642,0.0,0.0,0.14925373134328357,0.0
2020-07-24,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.4223968565815324,0.5265225933202358,0.0,0.05108055009823183,0.13948919449901767,0.0019646365422396855,0.29411764705882354,0.7058823529411765,0.0,0.0,0.13445378151260504,0.0
2020-07-31,0.0,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.0,0.5324675324675324,0.4199134199134199,0.0,0.047619047619047616,0.17532467532467533,0.0021645021645021645,0.39814814814814814,0.6018518518518519,0.0,0.0,0.08333333333333333,0.0
2020-08-07,0.0,0.5,0.5,0.0,0.0,0.0,0.52,0.445,0.0,0.035,0.1475,0.0,0.4855072463768116,0.5144927536231884,0.0,0.0,0.043478260869565216,0.0
2020-08-14,0.0,0.2,0.6,0.2,0.0,0.0,0.4732394366197183,0.447887323943662,0.0,0.07887323943661972,0.1323943661971831,0.0,0.45544554455445546,0.5445544554455446,0.0,0.0,0.06930693069306931,0.0
2020-08-21,0.0,0.375,0.625,0.0,0.125,0.0,0.46105919003115264,0.49221183800623053,0.0,0.04672897196261682,0.19937694704049844,0.0,0.29333333333333333,0.7066666666666667,0.0,0.0,0.04,0.0
2020-08-28,0.0,0.2,0.8,0.0,0.1,0.0,0.3763440860215054,0.5627240143369175,0.0,0.06093189964157706,0.14336917562724014,0.010752688172043012,0.44,0.56,0.0,0.0,0.04,0.0
2020-09-04,0.0,0.5,0.5,0.0,0.16666666666666666,0.0,0.4671717171717172,0.49242424242424243,0.0,0.04040404040404041,0.15151515151515152,0.0,0.5630252100840336,0.4369747899159664,0.0,0.0,0.09243697478991597,0.0
2020-09-11,0.0,0.14285714285714285,0.8571428571428571,0.0,0.14285714285714285,0.0,0.3965014577259475,0.5422740524781341,0.0,0.061224489795918366,0.1457725947521866,0.0,0.41346153846153844,0.5769230769230769,0.009615384615384616,0.0,0.10576923076923077,0.0
2020-09-18,0.5,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.5477178423236515,0.3941908713692946,0.0,0.058091286307053944,0.1908713692946058,0.0,0.5,0.48,0.0,0.02,0.1,0.0
2020-09-25,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.0,0.5117845117845118,0.4276094276094276,0.0,0.06060606060606061,0.26936026936026936,0.0,0.6461538461538462,0.35384615384615387,0.0,0.0,0.09230769230769231,0.0
2020-10-02,0.125,0.125,0.75,0.0,0.0,0.125,0.49477351916376305,0.4912891986062718,0.0,0.013937282229965157,0.14285714285714285,0.0,0.5769230769230769,0.41025641025641024,0.0,0.01282051282051282,0.07692307692307693,0.0
2020-10-09,0.125,0.375,0.5,0.0,0.25,0.0,0.5210355987055016,0.4368932038834951,0.0,0.042071197411003236,0.10032362459546926,0.006472491909385114,0.5662650602409639,0.43373493975903615,0.0,0.0,0.060240963855421686,0.0
2020-10-16,0.0,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.0,0.5302013422818792,0.40939597315436244,0.0,0.06040268456375839,0.17785234899328858,0.006711409395973154,0.5,0.5,0.0,0.0,0.2,0.0
2020-10-23,0.0,0.13333333333333333,0.5333333333333333,0.3333333333333333,0.0,0.06666666666666667,0.553623188405797,0.4260869565217391,0.0,0.020289855072463767,0.11884057971014493,0.002898550724637681,0.3968253968253968,0.6031746031746031,0.0,0.0,0.09523809523809523,0.015873015873015872
2020-10-30,0.05263157894736842,0.05263157894736842,0.5263157894736842,0.3684210526315789,0.15789473684210525,0.0,0.651685393258427,0.32303370786516855,0.0,0.025280898876404494,0.22752808988764045,0.0028089887640449437,0.5606060606060606,0.4393939393939394,0.0,0.0,0.07575757575757576,0.0
2020-11-06,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.0,0.38461538461538464,0.0,0.5963636363636363,0.38545454545454544,0.0,0.01818181818181818,0.08363636363636363,0.0,0.7272727272727273,0.2727272727272727,0.0,0.0,0.06060606060606061,0.0
2020-11-13,0.0,0.08333333333333333,0.8333333333333334,0.08333333333333333,0.16666666666666666,0.0,0.46511627906976744,0.40863787375415284,0.0,0.12624584717607973,0.08637873754152824,0.0033222591362126247,0.6721311475409836,0.32786885245901637,0.0,0.0,0.09836065573770492,0.0
2020-11-20,0.0,0.0,1.0,0.0,0.14285714285714285,0.0,0.509090909090909,0.3781818181818182,0.0,0.11272727272727273,0.11272727272727273,0.0,0.5588235294117647,0.4117647058823529,0.0,0.029411764705882353,0.029411764705882353,0.0
2020-11-27,0.0,0.3076923076923077,0.6153846153846154,0.07692307692307693,0.23076923076923078,0.0,0.48014440433212996,0.41155234657039713,0.0,0.10830324909747292,0.1299638989169675,0.007220216606498195,0.703125,0.296875,0.0,0.0,0.078125,0.0
2020-12-04,0.0,0.17647058823529413,0.7647058823529411,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.4897959183673469,0.41496598639455784,0.0,0.09523809523809523,0.10204081632653061,0.003401360544217687,0.691358024691358,0.2962962962962963,0.012345679012345678,0.0,0.1111111111111111,0.0
2020-12-11,0.0,0.2222222222222222,0.7777777777777778,0.0,0.05555555555555555,0.05555555555555555,0.49056603773584906,0.42641509433962266,0.0,0.0830188679245283,0.16226415094339622,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.047619047619047616,0.0
2020-12-18,0.0,0.125,0.875,0.0,0.1875,0.0,0.5087108013937283,0.4076655052264808,0.0,0.08362369337979095,0.11498257839721254,0.003484320557491289,0.5961538461538461,0.40384615384615385,0.0,0.0,0.15384615384615385,0.0
2020-12-25,0.0,0.0,1.0,0.0,0.1,0.0,0.5531914893617021,0.35638297872340424,0.0,0.09042553191489362,0.14361702127659576,0.0,0.5652173913043478,0.43478260869565216,0.0,0.0,0.06521739130434782,0.0
2021-01-01,0.0,0.0,1.0,0.0,0.18181818181818182,0.0,0.5789473684210527,0.29473684210526313,0.0,0.12631578947368421,0.15263157894736842,0.0,0.4857142857142857,0.5142857142857142,0.0,0.0,0.11428571428571428,0.0
2021-01-08,0.0,0.05555555555555555,0.9444444444444444,0.0,0.0,0.0,0.5482758620689655,0.3724137931034483,0.0,0.07931034482758621,0.12758620689655173,0.0034482758620689655,0.6447368421052632,0.34210526315789475,0.013157894736842105,0.0,0.10526315789473684,0.0
2021-01-15,0.0,0.17647058823529413,0.8235294117647058,0.0,0.11764705882352941,0.0,0.4837662337662338,0.42857142857142855,0.0,0.08766233766233766,0.20454545454545456,0.0,0.5348837209302325,0.46511627906976744,0.0,0.0,0.09302325581395349,0.0
2021-01-22,0.0,0.0,1.0,0.0,0.07142857142857142,0.07142857142857142,0.5125786163522013,0.39937106918238996,0.0,0.0880503144654088,0.17295597484276728,0.0,0.5777777777777777,0.4222222222222222,0.0,0.0,0.044444444444444446,0.0
2021-01-29,0.0,0.125,0.75,0.125,0.125,0.0,0.5671232876712329,0.3452054794520548,0.0,0.08767123287671233,0.18082191780821918,0.0027397260273972603,0.5789473684210527,0.40350877192982454,0.0,0.017543859649122806,0.12280701754385964,0.0
2021-02-05,0.0,0.0,1.0,0.0,0.0,0.0,0.6226993865030674,0.3128834355828221,0.0,0.06441717791411043,0.09815950920245399,0.003067484662576687,0.6949152542372882,0.3050847457627119,0.0,0.0,0.03389830508474576,0.0
2021-02-12,0.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.5571030640668524,0.3816155988857939,0.0,0.06128133704735376,0.15041782729805014,0.005571030640668524,0.8275862068965517,0.1724137931034483,0.0,0.0,0.08620689655172414,0.0
2021-02-19,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4772727272727273,0.4577922077922078,0.0,0.06493506493506493,0.21753246753246752,0.0,0.6511627906976745,0.3488372093023256,0.0,0.0,0.09302325581395349,0.0
2021-02-26,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.5577464788732395,0.4084507042253521,0.0,0.03380281690140845,0.18591549295774648,0.0028169014084507044,0.7083333333333334,0.2916666666666667,0.0,0.0,0.16666666666666666,0.0
2021-03-05,0.0,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.0,0.551948051948052,0.4155844155844156,0.0,0.032467532467532464,0.16233766233766234,0.003246753246753247,0.7307692307692307,0.2692307692307692,0.0,0.0,0.0,0.0
2021-03-12,0.0,0.2,0.4,0.4,0.4,0.0,0.6066666666666667,0.33,0.0,0.06333333333333334,0.09,0.0033333333333333335,0.6341463414634146,0.3170731707317073,0.024390243902439025,0.024390243902439025,0.0,0.0
2021-03-19,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.6018957345971564,0.3696682464454976,0.0,0.02843601895734597,0.13744075829383887,0.004739336492890996,0.8064516129032258,0.1935483870967742,0.0,0.0,0.22580645161290322,0.0
2021-03-26,0.0,0.2,0.8,0.0,0.2,0.0,0.4954128440366973,0.4648318042813456,0.0,0.039755351681957186,0.1345565749235474,0.0061162079510703364,0.8301886792452831,0.16981132075471697,0.0,0.0,0.09433962264150944,0.0
2021-04-02,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.6268656716417911,0.31343283582089554,0.0,0.05970149253731343,0.12935323383084577,0.014925373134328358,0.9354838709677419,0.06451612903225806,0.0,0.0,0.12903225806451613,0.0
2021-04-09,0.0,0.0,1.0,0.0,0.2,0.0,0.5378787878787878,0.42803030303030304,0.0,0.03409090909090909,0.14015151515151514,0.007575757575757576,0.8793103448275862,0.1206896551724138,0.0,0.0,0.034482758620689655,0.0
2021-04-16,0.0,0.0,1.0,0.0,0.5,0.0,0.6106870229007634,0.3511450381679389,0.0,0.03816793893129771,0.06870229007633588,0.011450381679389313,0.631578947368421,0.3684210526315789,0.0,0.0,0.07894736842105263,0.0
2021-04-23,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.6170212765957447,0.3495440729483283,0.0,0.03343465045592705,0.12462006079027356,0.0060790273556231,0.8,0.2,0.0,0.0,0.06666666666666667,0.0
2021-04-30,0.0,0.0,1.0,0.0,0.0,0.0,0.6016260162601627,0.37669376693766937,0.0,0.02168021680216802,0.11924119241192412,0.008130081300813009,0.8518518518518519,0.14814814814814814,0.0,0.0,0.05555555555555555,0.0
2021-05-07,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.6214285714285714,0.3464285714285714,0.0,0.03214285714285714,0.05714285714285714,0.0035714285714285713,0.8846153846153846,0.11538461538461539,0.0,0.0,0.0,0.0
